Ts,Depth,WaterTemp,Heading,PilotLat,PilotLon,BatteryLevel,Monotonic
03/11/2025 09:26:21 +00:00,0.064,7.93337631,47,63.440808496201925,10.34843162714323,0.943780661,01/01/1970 00:13:37 +00:00
03/11/2025 09:26:22 +00:00,0.056,7.9626503,46.2,63.440808496201925,10.34843162714323,0.943780661,01/01/1970 00:13:38 +00:00
03/11/2025 09:26:23 +00:00,0.064,7.9626503,46.1,63.440808496201925,10.34843162714323,0.943780661,01/01/1970 00:13:39 +00:00
03/11/2025 09:26:24 +00:00,0.057,7.9626503,47.4,63.440808496201925,10.34843162714323,0.943780661,01/01/1970 00:13:40 +00:00
03/11/2025 09:26:25 +00:00,0.056,7.9626503,45.5,63.440808496201925,10.34843162714323,0.943102539,01/01/1970 00:13:41 +00:00
03/11/2025 09:26:26 +00:00,0.05,7.9626503,47.8,63.440808496201925,10.34843162714323,0.943102539,01/01/1970 00:13:42 +00:00
03/11/2025 09:26:27 +00:00,0.063,7.93788576,46.3,63.440808496201925,10.34843162714323,0.943102539,01/01/1970 00:13:43 +00:00
03/11/2025 09:26:28 +00:00,0.061,7.93788576,45.8,63.440808496201925,10.34843162714323,0.943102539,01/01/1970 00:13:44 +00:00
03/11/2025 09:26:29 +00:00,0.054,7.93788576,46.3,63.440808496201925,10.34843162714323,0.943102539,01/01/1970 00:13:45 +00:00
03/11/2025 09:26:30 +00:00,0.062,7.93788576,45.2,63.440808496201925,10.34843162714323,0.943102539,01/01/1970 00:13:46 +00:00
03/11/2025 09:26:31 +00:00,0.062,7.93788576,44.7,63.440808496201925,10.34843162714323,0.943102539,01/01/1970 00:13:47 +00:00
03/11/2025 09:26:32 +00:00,0.064,7.969589,44.8,63.440808496201925,10.34843162714323,0.943102539,01/01/1970 00:13:48 +00:00
03/11/2025 09:26:33 +00:00,0.057,7.969589,46.3,63.440808496201925,10.34843162714323,0.943102539,01/01/1970 00:13:49 +00:00
03/11/2025 09:26:34 +00:00,0.062,7.969589,46.6,63.440808496201925,10.34843162714323,0.943102539,01/01/1970 00:13:50 +00:00
03/11/2025 09:26:35 +00:00,0.062,7.969589,45.7,63.440808496201925,10.34843162714323,0.942424536,01/01/1970 00:13:51 +00:00
03/11/2025 09:26:36 +00:00,0.056,7.969589,45.5,63.440808496201925,10.34843162714323,0.942424536,01/01/1970 00:13:52 +00:00
03/11/2025 09:26:37 +00:00,0.061,7.90015125,45.4,63.440808496201925,10.34843162714323,0.942424536,01/01/1970 00:13:53 +00:00
03/11/2025 09:26:38 +00:00,0.062,7.90015125,45.4,63.440808496201925,10.34843162714323,0.942424536,01/01/1970 00:13:54 +00:00
03/11/2025 09:26:39 +00:00,0.066,7.90015125,45.8,63.440808496201925,10.34843162714323,0.942424536,01/01/1970 00:13:55 +00:00
03/11/2025 09:26:40 +00:00,0.065,7.90015125,45.4,63.440808496201925,10.34843162714323,0.942424536,01/01/1970 00:13:56 +00:00
03/11/2025 09:26:41 +00:00,0.059,7.90015125,45.7,63.440808496201925,10.34843162714323,0.942424536,01/01/1970 00:13:57 +00:00
03/11/2025 09:26:42 +00:00,0.062,7.94447374,46.7,63.440808496201925,10.34843162714323,0.942424536,01/01/1970 00:13:58 +00:00
03/11/2025 09:26:43 +00:00,0.059,7.94447374,45.4,63.440808496201925,10.34843162714323,0.942424536,01/01/1970 00:13:59 +00:00
03/11/2025 09:26:44 +00:00,0.059,7.94447374,46.3,63.440808496201925,10.34843162714323,0.942424536,01/01/1970 00:14:00 +00:00
03/11/2025 09:26:45 +00:00,0.056,7.94447374,47.1,63.440808496201925,10.34843162714323,0.942424536,01/01/1970 00:14:01 +00:00
03/11/2025 09:26:46 +00:00,0.056,7.91953039,48.6,63.440808496201925,10.34843162714323,0.942424536,01/01/1970 00:14:02 +00:00
03/11/2025 09:26:47 +00:00,0.056,7.91953039,47.3,63.440808496201925,10.34843162714323,0.942424536,01/01/1970 00:14:04 +00:00
03/11/2025 09:26:48 +00:00,0.068,7.91953039,45.9,63.440808496201925,10.34843162714323,0.942424536,01/01/1970 00:14:05 +00:00
03/11/2025 09:26:49 +00:00,0.06,7.91953039,45.8,63.440808496201925,10.34843162714323,0.942424536,01/01/1970 00:14:06 +00:00
03/11/2025 09:26:50 +00:00,0.055,7.91953039,47.3,63.440808496201925,10.34843162714323,0.9417464,01/01/1970 00:14:07 +00:00
03/11/2025 09:26:51 +00:00,0.063,7.89468956,46.1,63.440808496201925,10.34843162714323,0.9417464,01/01/1970 00:14:08 +00:00
03/11/2025 09:26:52 +00:00,0.059,7.89468956,46.4,63.440808496201925,10.34843162714323,0.9417464,01/01/1970 00:14:09 +00:00
03/11/2025 09:26:53 +00:00,0.057,7.89468956,47.9,63.440808496201925,10.34843162714323,0.9417464,01/01/1970 00:14:10 +00:00
03/11/2025 09:26:54 +00:00,0.052,7.89468956,45.9,63.440808496201925,10.34843162714323,0.9417464,01/01/1970 00:14:11 +00:00
03/11/2025 09:26:55 +00:00,0.073,7.89468956,47,63.440808496201925,10.34843162714323,0.9417464,01/01/1970 00:14:12 +00:00
03/11/2025 09:26:56 +00:00,0.063,7.868506,45.7,63.440808496201925,10.34843162714323,0.9417464,01/01/1970 00:14:13 +00:00
03/11/2025 09:26:57 +00:00,0.051,7.868506,45.1,63.440808496201925,10.34843162714323,0.9417464,01/01/1970 00:14:14 +00:00
03/11/2025 09:26:58 +00:00,0.064,7.868506,45.3,63.440808496201925,10.34843162714323,0.9417464,01/01/1970 00:14:15 +00:00
03/11/2025 09:26:59 +00:00,0.06,7.868506,45.8,63.440808496201925,10.34843162714323,0.9417464,01/01/1970 00:14:16 +00:00
03/11/2025 09:27:00 +00:00,0.054,7.868506,45.5,63.440808496201925,10.34843162714323,0.9410684,01/01/1970 00:14:17 +00:00
03/11/2025 09:27:01 +00:00,0.058,7.87435627,47.3,63.440808496201925,10.34843162714323,0.9410684,01/01/1970 00:14:18 +00:00
03/11/2025 09:27:02 +00:00,0.065,7.87435627,47.1,63.440808496201925,10.34843162714323,0.9410684,01/01/1970 00:14:19 +00:00
03/11/2025 09:27:03 +00:00,0.06,7.87435627,46.5,63.440808496201925,10.34843162714323,0.9410684,01/01/1970 00:14:20 +00:00
03/11/2025 09:27:04 +00:00,0.053,7.87435627,45.9,63.440808496201925,10.34843162714323,0.9410684,01/01/1970 00:14:21 +00:00
03/11/2025 09:27:05 +00:00,0.058,7.87435627,46.7,63.440808496201925,10.34843162714323,0.9410684,01/01/1970 00:14:22 +00:00
03/11/2025 09:27:06 +00:00,0.056,7.805763,46.1,63.440808496201925,10.34843162714323,0.9410684,01/01/1970 00:14:23 +00:00
03/11/2025 09:27:07 +00:00,0.055,7.805763,46.7,63.440808496201925,10.34843162714323,0.9410684,01/01/1970 00:14:24 +00:00
03/11/2025 09:27:08 +00:00,0.056,7.805763,46,63.440808496201925,10.34843162714323,0.9410684,01/01/1970 00:14:25 +00:00
03/11/2025 09:27:09 +00:00,0.049,7.805763,45.8,63.440808496201925,10.34843162714323,0.9410684,01/01/1970 00:14:26 +00:00
03/11/2025 09:27:10 +00:00,0.059,7.805763,45.6,63.440808496201925,10.34843162714323,0.9410684,01/01/1970 00:14:27 +00:00
03/11/2025 09:27:11 +00:00,0.061,7.840098,45.8,63.440808496201925,10.34843162714323,0.9410684,01/01/1970 00:14:28 +00:00
03/11/2025 09:27:12 +00:00,0.056,7.840098,45.7,63.440808496201925,10.34843162714323,0.9410684,01/01/1970 00:14:29 +00:00
03/11/2025 09:27:13 +00:00,0.056,7.840098,45.6,63.440808496201925,10.34843162714323,0.9410684,01/01/1970 00:14:30 +00:00
03/11/2025 09:27:14 +00:00,0.057,7.840098,46.4,63.440808496201925,10.34843162714323,0.9410684,01/01/1970 00:14:31 +00:00
03/11/2025 09:27:15 +00:00,0.048,7.840098,46.7,63.440808496201925,10.34843162714323,0.9403903,01/01/1970 00:14:32 +00:00
03/11/2025 09:27:16 +00:00,0.055,7.84157848,47.5,63.440808496201925,10.34843162714323,0.9403903,01/01/1970 00:14:33 +00:00
03/11/2025 09:27:17 +00:00,0.057,7.84157848,47,63.440808496201925,10.34843162714323,0.9403903,01/01/1970 00:14:34 +00:00
03/11/2025 09:27:18 +00:00,0.06,7.84157848,48,63.440808496201925,10.34843162714323,0.9403903,01/01/1970 00:14:35 +00:00
03/11/2025 09:27:19 +00:00,0.062,7.84157848,48,63.440808496201925,10.34843162714323,0.9403903,01/01/1970 00:14:36 +00:00
03/11/2025 09:27:20 +00:00,0.057,7.84157848,47.9,63.440808496201925,10.34843162714323,0.9403903,01/01/1970 00:14:37 +00:00
03/11/2025 09:27:21 +00:00,0.061,7.77166748,46,63.440808496201925,10.34843162714323,0.9403903,01/01/1970 00:14:38 +00:00
03/11/2025 09:27:22 +00:00,0.051,7.77166748,46.4,63.440808496201925,10.34843162714323,0.9403903,01/01/1970 00:14:39 +00:00
03/11/2025 09:27:23 +00:00,0.06,7.77166748,46.3,63.440808496201925,10.34843162714323,0.9403903,01/01/1970 00:14:40 +00:00
03/11/2025 09:27:24 +00:00,0.061,7.77166748,47.2,63.440808496201925,10.34843162714323,0.9403903,01/01/1970 00:14:41 +00:00
03/11/2025 09:27:25 +00:00,0.06,7.77166748,46.5,63.440808496201925,10.34843162714323,0.939712167,01/01/1970 00:14:42 +00:00
03/11/2025 09:27:26 +00:00,0.051,7.743244,46.5,63.440808496201925,10.34843162714323,0.939712167,01/01/1970 00:14:43 +00:00
03/11/2025 09:27:27 +00:00,0.058,7.743244,45.8,63.440808496201925,10.34843162714323,0.939712167,01/01/1970 00:14:44 +00:00
03/11/2025 09:27:28 +00:00,0.047,7.743244,43.5,63.440808496201925,10.34843162714323,0.939712167,01/01/1970 00:14:45 +00:00
03/11/2025 09:27:29 +00:00,0.057,7.743244,47.7,63.440808496201925,10.34843162714323,0.939712167,01/01/1970 00:14:46 +00:00
03/11/2025 09:27:30 +00:00,0.046,7.743244,45.7,63.440808496201925,10.34843162714323,0.939712167,01/01/1970 00:14:47 +00:00
03/11/2025 09:27:31 +00:00,0.059,7.75414133,39.3,63.440808496201925,10.34843162714323,0.939712167,01/01/1970 00:14:48 +00:00
03/11/2025 09:27:32 +00:00,0.074,7.75414133,41.5,63.440808496201925,10.34843162714323,0.939712167,01/01/1970 00:14:49 +00:00
03/11/2025 09:27:33 +00:00,0.055,7.75414133,41.5,63.440808496201925,10.34843162714323,0.939712167,01/01/1970 00:14:50 +00:00
03/11/2025 09:27:34 +00:00,0.063,7.75414133,39.8,63.440808496201925,10.34843162714323,0.939712167,01/01/1970 00:14:51 +00:00
03/11/2025 09:27:35 +00:00,0.056,7.75414133,38.1,63.440808496201925,10.34843162714323,0.939034164,01/01/1970 00:14:52 +00:00
03/11/2025 09:27:36 +00:00,0.068,7.74536,36.6,63.440808496201925,10.34843162714323,0.939034164,01/01/1970 00:14:53 +00:00
03/11/2025 09:27:37 +00:00,0.148,7.74536,38.5,63.440808496201925,10.34843162714323,0.939034164,01/01/1970 00:14:54 +00:00
03/11/2025 09:27:38 +00:00,0.281,7.74536,38.7,63.440808496201925,10.34843162714323,0.939034164,01/01/1970 00:14:55 +00:00
03/11/2025 09:27:39 +00:00,0.412,7.74536,38.8,63.440808496201925,10.34843162714323,0.939034164,01/01/1970 00:14:56 +00:00
03/11/2025 09:27:40 +00:00,0.461,7.74536,37.8,63.440808496201925,10.34843162714323,0.938356042,01/01/1970 00:14:57 +00:00
03/11/2025 09:27:41 +00:00,0.483,7.718978,36.8,63.440808496201925,10.34843162714323,0.938356042,01/01/1970 00:14:58 +00:00
03/11/2025 09:27:42 +00:00,0.449,7.718978,36.7,63.440808496201925,10.34843162714323,0.938356042,01/01/1970 00:14:59 +00:00
03/11/2025 09:27:43 +00:00,0.39,7.718978,36.1,63.440808496201925,10.34843162714323,0.938356042,01/01/1970 00:15:00 +00:00
03/11/2025 09:27:44 +00:00,0.285,7.718978,36.2,63.440808496201925,10.34843162714323,0.938356042,01/01/1970 00:15:01 +00:00
03/11/2025 09:27:45 +00:00,0.171,7.718978,35.6,63.440808496201925,10.34843162714323,0.938356042,01/01/1970 00:15:02 +00:00
03/11/2025 09:27:46 +00:00,0.052,7.71527433,35.7,63.440808496201925,10.34843162714323,0.938356042,01/01/1970 00:15:03 +00:00
03/11/2025 09:27:47 +00:00,0.057,7.71527433,38.3,63.440808496201925,10.34843162714323,0.938356042,01/01/1970 00:15:04 +00:00
03/11/2025 09:27:48 +00:00,0.059,7.71527433,36.7,63.440808496201925,10.34843162714323,0.938356042,01/01/1970 00:15:05 +00:00
03/11/2025 09:27:49 +00:00,0.038,7.71527433,36.2,63.440808496201925,10.34843162714323,0.938356042,01/01/1970 00:15:06 +00:00
03/11/2025 09:27:50 +00:00,0.056,7.71527433,36.2,63.440808496201925,10.34843162714323,0.938356042,01/01/1970 00:15:07 +00:00
03/11/2025 09:27:51 +00:00,0.047,7.692381,36.3,63.440808496201925,10.34843162714323,0.938356042,01/01/1970 00:15:08 +00:00
03/11/2025 09:27:52 +00:00,0.047,7.692381,36.1,63.440808496201925,10.34843162714323,0.938356042,01/01/1970 00:15:09 +00:00
03/11/2025 09:27:53 +00:00,0.049,7.692381,35.9,63.440808496201925,10.34843162714323,0.938356042,01/01/1970 00:15:10 +00:00
03/11/2025 09:27:54 +00:00,0.046,7.692381,37.5,63.440808496201925,10.34843162714323,0.938356042,01/01/1970 00:15:11 +00:00
03/11/2025 09:27:55 +00:00,0.054,7.692381,36.6,63.440808496201925,10.34843162714323,0.938356042,01/01/1970 00:15:12 +00:00
03/11/2025 09:27:56 +00:00,0.048,7.66888428,36.3,63.440808496201925,10.34843162714323,0.938356042,01/01/1970 00:15:13 +00:00
03/11/2025 09:27:57 +00:00,0.043,7.66888428,35.2,63.440808496201925,10.34843162714323,0.938356042,01/01/1970 00:15:14 +00:00
03/11/2025 09:27:58 +00:00,0.051,7.66888428,36.4,63.440808496201925,10.34843162714323,0.938356042,01/01/1970 00:15:15 +00:00
03/11/2025 09:27:59 +00:00,0.045,7.66888428,33.6,63.440808496201925,10.34843162714323,0.938356042,01/01/1970 00:15:16 +00:00
03/11/2025 09:28:00 +00:00,0.069,7.66888428,34.3,63.440808496201925,10.34843162714323,0.937678,01/01/1970 00:15:17 +00:00
03/11/2025 09:28:01 +00:00,0.148,7.65904,37.6,63.440808496201925,10.34843162714323,0.937678,01/01/1970 00:15:18 +00:00
03/11/2025 09:28:02 +00:00,0.343,7.65904,38.3,63.440808496201925,10.34843162714323,0.937678,01/01/1970 00:15:19 +00:00
03/11/2025 09:28:03 +00:00,0.603,7.65904,38.8,63.440808496201925,10.34843162714323,0.937678,01/01/1970 00:15:20 +00:00
03/11/2025 09:28:04 +00:00,0.735,7.65904,38,63.440808496201925,10.34843162714323,0.937678,01/01/1970 00:15:21 +00:00
03/11/2025 09:28:05 +00:00,0.791,7.65904,39,63.440808496201925,10.34843162714323,0.9369999,01/01/1970 00:15:22 +00:00
03/11/2025 09:28:07 +00:00,0.784,7.45890045,39.6,63.440808496201925,10.34843162714323,0.9369999,01/01/1970 00:15:23 +00:00
03/11/2025 09:28:08 +00:00,0.779,7.45890045,38.6,63.440808496201925,10.34843162714323,0.9369999,01/01/1970 00:15:24 +00:00
03/11/2025 09:28:09 +00:00,0.74,7.45890045,39.5,63.440808496201925,10.34843162714323,0.9369999,01/01/1970 00:15:25 +00:00
03/11/2025 09:28:10 +00:00,0.726,7.45890045,39.7,63.440808496201925,10.34843162714323,0.9369999,01/01/1970 00:15:26 +00:00
03/11/2025 09:28:11 +00:00,0.708,7.45890045,39.7,63.440808496201925,10.34843162714323,0.9369999,01/01/1970 00:15:27 +00:00
03/11/2025 09:28:12 +00:00,0.716,7.59343433,39.5,63.440808496201925,10.34843162714323,0.9369999,01/01/1970 00:15:28 +00:00
03/11/2025 09:28:13 +00:00,0.727,7.59343433,39.3,63.440808496201925,10.34843162714323,0.9369999,01/01/1970 00:15:29 +00:00
03/11/2025 09:28:14 +00:00,0.75,7.59343433,40.1,63.440808496201925,10.34843162714323,0.9369999,01/01/1970 00:15:30 +00:00
03/11/2025 09:28:15 +00:00,0.768,7.59343433,41.2,63.440808496201925,10.34843162714323,0.9369999,01/01/1970 00:15:31 +00:00
03/11/2025 09:28:16 +00:00,0.779,7.59343433,40.8,63.440808496201925,10.34843162714323,0.9363218,01/01/1970 00:15:32 +00:00
03/11/2025 09:28:17 +00:00,0.778,7.60730553,41,63.440808496201925,10.34843162714323,0.9363218,01/01/1970 00:15:33 +00:00
03/11/2025 09:28:18 +00:00,0.772,7.60730553,41,63.440808496201925,10.34843162714323,0.9363218,01/01/1970 00:15:34 +00:00
03/11/2025 09:28:19 +00:00,0.772,7.60730553,41.4,63.440808496201925,10.34843162714323,0.9363218,01/01/1970 00:15:35 +00:00
03/11/2025 09:28:20 +00:00,0.77,7.60730553,41.8,63.440808496201925,10.34843162714323,0.9363218,01/01/1970 00:15:36 +00:00
03/11/2025 09:28:21 +00:00,0.776,7.60730553,41.8,63.440808496201925,10.34843162714323,0.9363218,01/01/1970 00:15:37 +00:00
03/11/2025 09:28:22 +00:00,0.77,7.575185,41.5,63.440808496201925,10.34843162714323,0.9363218,01/01/1970 00:15:38 +00:00
03/11/2025 09:28:23 +00:00,0.774,7.575185,41.7,63.440808496201925,10.34843162714323,0.9363218,01/01/1970 00:15:39 +00:00
03/11/2025 09:28:24 +00:00,0.772,7.575185,42.4,63.440808496201925,10.34843162714323,0.9363218,01/01/1970 00:15:40 +00:00
03/11/2025 09:28:25 +00:00,0.781,7.575185,42.1,63.440808496201925,10.34843162714323,0.9363218,01/01/1970 00:15:41 +00:00
03/11/2025 09:28:26 +00:00,0.77,7.575185,41.9,63.440808496201925,10.34843162714323,0.9363218,01/01/1970 00:15:42 +00:00
03/11/2025 09:28:27 +00:00,0.778,7.601235,42,63.440808496201925,10.34843162714323,0.9363218,01/01/1970 00:15:43 +00:00
03/11/2025 09:28:28 +00:00,0.782,7.601235,42.2,63.440808496201925,10.34843162714323,0.9363218,01/01/1970 00:15:44 +00:00
03/11/2025 09:28:29 +00:00,0.782,7.601235,42.3,63.440808496201925,10.34843162714323,0.9363218,01/01/1970 00:15:45 +00:00
03/11/2025 09:28:30 +00:00,0.777,7.601235,42,63.440808496201925,10.34843162714323,0.9363218,01/01/1970 00:15:46 +00:00
03/11/2025 09:28:31 +00:00,0.768,7.601235,42.1,63.440808496201925,10.34843162714323,0.9356438,01/01/1970 00:15:47 +00:00
03/11/2025 09:28:32 +00:00,0.779,7.58309174,42.1,63.440808496201925,10.34843162714323,0.9356438,01/01/1970 00:15:48 +00:00
03/11/2025 09:28:33 +00:00,0.772,7.58309174,42,63.440808496201925,10.34843162714323,0.9356438,01/01/1970 00:15:49 +00:00
03/11/2025 09:28:34 +00:00,0.778,7.58309174,42.4,63.440808496201925,10.34843162714323,0.9356438,01/01/1970 00:15:50 +00:00
03/11/2025 09:28:35 +00:00,0.778,7.58309174,41.9,63.440808496201925,10.34843162714323,0.9356438,01/01/1970 00:15:51 +00:00
03/11/2025 09:28:36 +00:00,0.781,7.58309174,42.9,63.440808496201925,10.34843162714323,0.9356438,01/01/1970 00:15:52 +00:00
03/11/2025 09:28:37 +00:00,0.799,7.56237,41.8,63.440808496201925,10.34843162714323,0.9356438,01/01/1970 00:15:53 +00:00
03/11/2025 09:28:38 +00:00,0.788,7.56237,41.5,63.440808496201925,10.34843162714323,0.9356438,01/01/1970 00:15:54 +00:00
03/11/2025 09:28:39 +00:00,0.791,7.56237,42.6,63.440808496201925,10.34843162714323,0.9356438,01/01/1970 00:15:55 +00:00
03/11/2025 09:28:40 +00:00,0.795,7.56237,43.7,63.440808496201925,10.34843162714323,0.9356438,01/01/1970 00:15:56 +00:00
03/11/2025 09:28:41 +00:00,0.839,7.56237,41.5,63.440808496201925,10.34843162714323,0.93496567,01/01/1970 00:15:57 +00:00
03/11/2025 09:28:42 +00:00,0.827,7.56724167,39.3,63.440808496201925,10.34843162714323,0.93496567,01/01/1970 00:15:58 +00:00
03/11/2025 09:28:43 +00:00,0.832,7.56724167,40.6,63.440808496201925,10.34843162714323,0.93496567,01/01/1970 00:15:59 +00:00
03/11/2025 09:28:44 +00:00,0.83,7.56724167,43.5,63.440808496201925,10.34843162714323,0.93496567,01/01/1970 00:16:00 +00:00
03/11/2025 09:28:45 +00:00,0.833,7.56724167,42.8,63.440808496201925,10.34843162714323,0.93496567,01/01/1970 00:16:01 +00:00
03/11/2025 09:28:46 +00:00,0.858,7.56724167,41.9,63.440808496201925,10.34843162714323,0.93496567,01/01/1970 00:16:02 +00:00
03/11/2025 09:28:47 +00:00,0.88,7.56632376,41.1,63.440808496201925,10.34843162714323,0.93496567,01/01/1970 00:16:03 +00:00
03/11/2025 09:28:48 +00:00,0.927,7.56632376,39.2,63.440808496201925,10.34843162714323,0.93496567,01/01/1970 00:16:04 +00:00
03/11/2025 09:28:49 +00:00,0.951,7.56632376,42.7,63.440808496201925,10.34843162714323,0.93496567,01/01/1970 00:16:05 +00:00
03/11/2025 09:28:50 +00:00,0.967,7.56632376,42,63.440808496201925,10.34843162714323,0.93496567,01/01/1970 00:16:06 +00:00
03/11/2025 09:28:51 +00:00,1,7.56632376,41,63.440808496201925,10.34843162714323,0.934287548,01/01/1970 00:16:07 +00:00
03/11/2025 09:28:52 +00:00,1.112,7.53680849,43.2,63.440808496201925,10.34843162714323,0.934287548,01/01/1970 00:16:08 +00:00
03/11/2025 09:28:53 +00:00,1.246,7.53680849,43.5,63.440808496201925,10.34843162714323,0.934287548,01/01/1970 00:16:09 +00:00
03/11/2025 09:28:54 +00:00,1.355,7.53680849,43.1,63.440808496201925,10.34843162714323,0.934287548,01/01/1970 00:16:10 +00:00
03/11/2025 09:28:55 +00:00,1.368,7.53680849,42.3,63.440808496201925,10.34843162714323,0.934287548,01/01/1970 00:16:11 +00:00
03/11/2025 09:28:56 +00:00,1.365,7.53680849,43.3,63.440808496201925,10.34843162714323,0.933609545,01/01/1970 00:16:12 +00:00
03/11/2025 09:28:57 +00:00,1.375,7.566889,40.4,63.440808496201925,10.34843162714323,0.933609545,01/01/1970 00:16:13 +00:00
03/11/2025 09:28:58 +00:00,1.369,7.566889,38.4,63.440808496201925,10.34843162714323,0.933609545,01/01/1970 00:16:14 +00:00
03/11/2025 09:28:59 +00:00,1.385,7.566889,39.6,63.440808496201925,10.34843162714323,0.933609545,01/01/1970 00:16:15 +00:00
03/11/2025 09:29:00 +00:00,1.383,7.566889,42.2,63.440808496201925,10.34843162714323,0.933609545,01/01/1970 00:16:16 +00:00
03/11/2025 09:29:01 +00:00,1.387,7.566889,41.2,63.440808496201925,10.34843162714323,0.9329314,01/01/1970 00:16:17 +00:00
03/11/2025 09:29:02 +00:00,1.387,7.544788,38.3,63.440808496201925,10.34843162714323,0.9329314,01/01/1970 00:16:18 +00:00
03/11/2025 09:29:03 +00:00,1.393,7.544788,38.7,63.440808496201925,10.34843162714323,0.9329314,01/01/1970 00:16:19 +00:00
03/11/2025 09:29:04 +00:00,1.357,7.544788,36.7,63.440808496201925,10.34843162714323,0.9329314,01/01/1970 00:16:20 +00:00
03/11/2025 09:29:05 +00:00,1.348,7.544788,37.5,63.440808496201925,10.34843162714323,0.9329314,01/01/1970 00:16:21 +00:00
03/11/2025 09:29:06 +00:00,1.355,7.544788,39.3,63.440808496201925,10.34843162714323,0.9329314,01/01/1970 00:16:22 +00:00
03/11/2025 09:29:07 +00:00,1.366,7.55350828,41.4,63.440808496201925,10.34843162714323,0.9329314,01/01/1970 00:16:23 +00:00
03/11/2025 09:29:08 +00:00,1.372,7.55350828,39.2,63.440808496201925,10.34843162714323,0.9329314,01/01/1970 00:16:24 +00:00
03/11/2025 09:29:09 +00:00,1.376,7.55350828,38,63.440808496201925,10.34843162714323,0.9329314,01/01/1970 00:16:25 +00:00
03/11/2025 09:29:10 +00:00,1.381,7.55350828,39.9,63.440808496201925,10.34843162714323,0.932253361,01/01/1970 00:16:26 +00:00
03/11/2025 09:29:11 +00:00,1.377,7.55350828,40.9,63.440808496201925,10.34843162714323,0.932253361,01/01/1970 00:16:27 +00:00
