Time,Surge,Sway,Heave,Yaw,Depth,Yaw Angle,Desired Depth
1743408604,0.29434999999999995,0.15208333333333332,0.9993373618847565,0.030416666666666665,31.60099983215332,,68
1743408604,0.3304875,0.15208333333333332,0.9994528377687826,0.030416666666666665,31.60099983215332,,68
1743408604,0.3213,0.15104166666666666,0.9997151035650795,0.030208333333333334,31.628000259399414,,68
1743408604,0.3178874999999999,0.153125,0.999799342227804,0.030625000000000003,31.628000259399414,,68
1743408604,0.30301249999999996,0.15416666666666667,0.9997637180638291,0.030833333333333338,31.628000259399414,,68
1743408604,0.31552499999999994,0.15520833333333334,0.9997290168347124,0.03104166666666667,31.628000259399414,,68
1743408604,0.32847499999999996,0.15520833333333334,0.9998043987599591,0.03104166666666667,31.663000106811523,,68
1743408604,0.33066249999999997,0.15625,0.9998189363230391,0.03125,31.663000106811523,,68
1743408604,0.3052,0.15625,0.9999592120604378,0.03125,31.687999725341797,,68
1743408604,0.31001249999999997,0.15729166666666666,0.9999524090118839,0.03145833333333333,31.687999725341797,,68
1743408604,0.279125,0.15729166666666666,0.9999215343671946,0.03145833333333333,31.718000411987305,,68
1743408604,0.31806249999999997,0.15625,0.9999807591663767,0.03125,31.718000411987305,,68
1743408604,0.34159999999999996,0.15625,0.9999999666141959,0.03125,31.74799919128418,,68
1743408604,0.3593624999999999,0.15729166666666666,0.9999999997390648,0.03145833333333333,31.74799919128418,,68
1743408604,0.362425,0.15729166666666666,0.9999953805570065,0.03145833333333333,31.764999389648438,,68
1743408604,0.321475,0.15729166666666666,0.9999975360858769,0.03145833333333333,31.764999389648438,,68
1743408604,0.3387125,0.15729166666666666,0.9999994285926181,0.03145833333333333,31.805999755859375,,68
1743408605,0.3045,0.15520833333333334,0.9999984049790555,0.03104166666666667,31.805999755859375,,68
1743408605,0.31508749999999996,0.15520833333333334,0.9999972877237775,0.03104166666666667,31.82900047302246,,68
1743408605,0.32497499999999996,0.15520833333333334,0.9999191253317574,0.03104166666666667,31.82900047302246,,68
1743408605,0.3038875,0.153125,0.9999844050880458,0.030625000000000003,31.867000579833984,,68
1743408605,0.3353,0.15104166666666666,0.9999980768723714,0.030208333333333334,31.867000579833984,,68
1743408605,0.32786249999999995,0.15104166666666666,0.9999935775377276,0.030208333333333334,31.895000457763672,,68
1743408605,0.3544625,0.15104166666666666,0.9997794483592708,0.030208333333333334,31.895000457763672,,68
1743408605,0.33967499999999995,0.15104166666666666,0.9999567092037465,0.030208333333333334,31.929000854492188,,68
1743408605,0.3553375,0.14895833333333333,0.9999235890030156,0.029791666666666668,31.929000854492188,,68
1743408605,0.3663624999999999,0.14895833333333333,0.9998542132078448,0.029791666666666668,31.957000732421875,,68
1743408605,0.35944999999999994,0.14895833333333333,0.9999031561771071,0.029791666666666668,31.957000732421875,,68
1743408605,0.34343749999999995,0.14895833333333333,0.9997782977331009,0.029791666666666668,31.98900032043457,,68
1743408605,0.3143875,0.14791666666666667,0.9997491870544314,0.029583333333333336,31.98900032043457,,68
1743408605,0.32803750000000004,0.14791666666666667,0.9993964803393675,0.029583333333333336,32.01100158691406,,68
1743408605,0.3441375,0.146875,0.9995161450830854,0.029375000000000002,32.01100158691406,,68
1743408605,0.3288249999999999,0.14583333333333334,0.9993771426617442,0.02916666666666667,32.04199981689453,,68
1743408605,0.29889999999999994,0.14479166666666668,0.9993057040104829,0.028958333333333336,32.04199981689453,,68
1743408605,0.2967125,0.140625,0.9994435564233348,0.028125,32.07500076293945,,68
1743408605,0.28376250000000003,0.13958333333333334,0.9999117715590888,0.02791666666666667,32.07500076293945,,68
1743408605,0.30974999999999997,0.13958333333333334,0.9999687804409884,0.02791666666666667,32.09600067138672,,68
1743408606,0.28612499999999996,0.1375,0.9999628749142967,0.027500000000000004,32.09600067138672,,68
1743408606,0.2683625,0.134375,0.9999787946600138,0.026875,32.13199996948242,,68
1743408606,0.2784249999999999,0.134375,0.999962569209306,0.026875,32.13199996948242,,68
1743408606,0.3198125,0.13229166666666667,0.9998524308131306,0.026458333333333334,32.165000915527344,,68
1743408606,0.29539999999999994,0.13125,0.9998286540212716,0.026250000000000002,32.165000915527344,,68
1743408606,0.2912,0.12916666666666668,0.9998177571058843,0.025833333333333337,32.202999114990234,,68
1743408606,0.27965,0.12916666666666668,0.9998050842508478,0.025833333333333337,32.202999114990234,,68
1743408606,0.29566249999999994,0.12395833333333334,0.9997974176970132,0.02479166666666667,32.21699905395508,,68
1743408606,0.2821,0.12604166666666666,0.9998581333068034,0.025208333333333333,32.21699905395508,,68
1743408606,0.2997749999999999,0.12604166666666666,0.9998581333068034,0.025208333333333333,32.25299835205078,,68
1743408606,0.2888374999999999,0.125,0.9995500609480957,0.025,32.25299835205078,,68
1743408606,0.31325,0.12291666666666666,0.9998586769357672,0.024583333333333332,32.275001525878906,,68
1743408606,0.3028375,0.12083333333333333,0.9998074845199172,0.02416666666666667,32.275001525878906,,68
1743408606,0.284025,0.12083333333333333,0.9999994780655104,0.02416666666666667,32.30799865722656,,68
1743408606,0.27895,0.11979166666666667,0.9993695347193472,0.023958333333333335,32.30799865722656,,68
1743408606,0.2585625,0.115625,0.9990994364201368,0.023125000000000003,32.33700180053711,,68
1743408606,0.26249999999999996,0.115625,0.9992347085445794,0.023125000000000003,32.33700180053711,,68
1743408606,0.2723,0.11145833333333334,0.9988739556202784,0.022291666666666668,32.36199951171875,,68
1743408606,0.2909375,0.11145833333333334,0.9988328729569913,0.022291666666666668,32.36199951171875,,68
1743408606,0.2557624999999999,0.11041666666666666,0.9988035100852399,0.022083333333333333,32.395999908447266,,68
1743408607,0.253225,0.11145833333333334,0.9987472484128318,0.022291666666666668,32.395999908447266,,68
1743408607,0.24395,0.11041666666666666,0.9988276332425474,0.022083333333333333,32.395999908447266,,68
1743408607,0.23380000000000004,0.11354166666666667,0.9983901432353083,0.022708333333333334,32.395999908447266,,68
1743408607,0.2555,0.11145833333333334,0.994616847934389,0.022291666666666668,32.41999816894531,,68
1743408607,0.25698750000000004,0.11354166666666667,0.9989046181634672,0.022708333333333334,32.41999816894531,,68
1743408607,0.272125,0.115625,0.9987621584468471,0.023125000000000003,32.45800018310547,,68
1743408607,0.28708750000000005,0.11770833333333333,0.9985563226982863,0.02354166666666667,32.45800018310547,,68
1743408607,0.24858749999999993,0.12083333333333333,0.9986247319100012,0.02416666666666667,32.47999954223633,,68
1743408607,0.25541249999999993,0.12291666666666666,0.9988105013741856,0.024583333333333332,32.47999954223633,,68
1743408607,0.24421249999999994,0.128125,0.9988640422222728,0.025625,32.51599884033203,,68
1743408607,0.2505125,0.13333333333333333,0.997146382434134,0.02666666666666667,32.51599884033203,,68
1743408607,0.2594375,0.14166666666666666,0.9959989837705897,0.028333333333333335,32.547000885009766,,68
1743408607,0.2611875,0.14583333333333334,0.9929340309297382,0.02916666666666667,32.547000885009766,,68
1743408607,0.24771250000000003,0.146875,0.9919038587517013,0.029375000000000002,32.57699966430664,,68
1743408607,0.21209999999999996,0.14791666666666667,0.9957594473678769,0.029583333333333336,32.57699966430664,,68
1743408607,0.23336250000000006,0.15104166666666666,0.998340049157932,0.030208333333333334,32.608001708984375,,68
1743408607,0.2524375,0.15208333333333332,0.9990228429854481,0.030416666666666665,32.608001708984375,,68
1743408607,0.26267500000000005,0.15416666666666667,0.9993430942957909,0.030833333333333338,32.64099884033203,,68
1743408607,0.23555,0.15520833333333334,0.9994541814965991,0.03104166666666667,32.64099884033203,,68
1743408607,0.24631250000000002,0.15729166666666666,0.9995593591262847,0.03145833333333333,32.65999984741211,,68
1743408608,0.21892500000000004,0.159375,0.9991704995289974,0.031875,32.65999984741211,,68
1743408608,0.21402500000000005,0.159375,0.9995946382681994,0.031875,32.691001892089844,,68
1743408608,0.23327499999999993,0.159375,0.9994380636463199,0.031875,32.691001892089844,,68
1743408608,0.22706249999999997,0.16041666666666668,0.9996127815808773,0.03208333333333334,32.7239990234375,,68
1743408608,0.2555875,0.16041666666666668,0.9996245658359016,0.03208333333333334,32.7239990234375,,68
1743408608,0.22706249999999997,0.159375,0.9995484719663975,0.031875,32.755001068115234,,68
1743408608,0.20229999999999992,0.15833333333333333,0.9995477086907449,0.03166666666666667,32.755001068115234,,68
1743408608,0.20186250000000003,0.15625,0.999388574299542,0.03125,32.779998779296875,,68
1743408608,0.22172500000000003,0.15520833333333334,0.9996371801758953,0.03104166666666667,32.779998779296875,,68
1743408608,0.23152499999999998,0.15416666666666667,0.9997034575262304,0.030833333333333338,32.808998107910156,,68
1743408608,0.22889999999999988,0.15208333333333332,0.9993123634274965,0.030416666666666665,32.808998107910156,,68
1743408608,0.2139375,0.14791666666666667,0.9992954690748292,0.029583333333333336,32.83599853515625,,68
1743408608,0.21778749999999997,0.14583333333333334,0.999088828965393,0.02916666666666667,32.83599853515625,,68
1743408608,0.25506249999999997,0.14166666666666666,0.9994529797065856,0.028333333333333335,32.862998962402344,,68
1743408608,0.24158749999999998,0.14375,0.9999999981545348,0.028749999999999998,32.862998962402344,,68
1743408608,0.23712499999999997,0.14270833333333333,0.9990156803261997,0.028541666666666667,32.9010009765625,,68
1743408608,0.19740000000000002,0.13645833333333332,0.9991755792338332,0.027291666666666665,32.9010009765625,,68
